0.8793305  0.4123561  0.3154946  0.564135  0.7143901  0.2357657  0.3383897  0.1468604  0.8086951  0.7458052  
0.05872141  0.3803071  0.9191598  0.7140056  0.4628089  0.1443369  0.2640074  0.246956  0.06766736  0.5540293  
0.5256753  0.9290541  0.3883413  0.7685293  0.3991327  0.9866321  0.1793896  0.1202685  0.4829691  0.7807398  
0.6165934  0.05744554  0.6494934  0.674569  0.2765796  0.4265514  0.1310288  0.9886909  0.4946334  0.8977446  
0.1878288  0.7500673  0.7122123  0.02073904  0.892396  0.04994102  0.7830649  0.2826466  0.1214911  0.6168035  
0.4175707  0.5113677  0.769026  0.8562036  0.1236128  0.4065838  0.07847152  0.7979534  0.3027832  0.4498747  
0.5464336  0.9531653  0.189953  0.1182857  0.07993607  0.4423912  0.7561434  0.7746484  0.1440491  0.8327524  
0.7325332  0.00122503  0.6468278  0.8374806  0.4912705  0.5409984  0.003326035  0.8509139  0.988415  0.8331105  
0.2196969  0.04995839  0.3900881  0.06685622  0.32372  0.6825916  0.2186693  0.4833067  0.07769636  0.2183749  
0.8531488  0.6978742  0.2780475  0.7505293  0.4476684  0.1554221  0.04402318  0.3382596  0.4329255  0.2848204  
0.269583  0.6951185  0.08894476  0.1671911  0.8840025  0.7100526  0.2936156  0.2167445  0.5950192  0.8213566  
0.7957149  0.658528  0.05188297  0.5050235  0.08818933  0.06102071  0.6872108  0.749039  0.1337939  0.6784544  
0.6697413  0.03273527  0.6482708  0.6387127  0.1438963  0.7664215  0.7424867  0.02438243  0.2518601  0.2463741  
0.5517889  0.9142548  0.3334876  0.6043062  0.2978812  0.9067447  0.8223794  0.342119  0.9859752  0.8170979  
0.05940515  0.4804242  0.8256012  0.05938952  0.8916066  0.7951305  0.5843992  0.6046226  0.1961528  0.743198  
0.5876552  0.358  0.3897713  0.2391614  0.2943335  0.1242607  0.0649871  0.2027369  0.1576075  0.9240707  
0.8332262  0.04253262  0.6739787  0.3465221  0.07381351  0.8146783  0.05985707  0.08603997  0.7009191  0.4810416  
0.8195427  0.3730523  0.7873218  0.4783054  0.4603303  0.9591581  0.7013701  0.8759445  0.3021625  0.03629047  
0.9130614  0.1699436  0.2397525  0.9732476  0.6814602  0.6345051  0.6864911  0.6809001  0.9121583  0.6568705  
0.7871287  0.9325756  0.8578472  0.7330354  0.5838628  0.4614475  0.7956935  0.5596802  0.7103693  0.8758332  
0.5468382  0.4942848  0.9853801  0.09757939  0.8694655  0.2058609  0.8672132  0.8773423  0.5281291  0.223784  
0.2604785  0.6511634  0.5413313  0.9768022  0.3253953  0.8129615  0.4929883  0.6905261  0.7305625  0.1407787  
0.8195786  0.5551383  0.5593902  0.1536636  0.4283164  0.3450499  0.07509655  0.4701363  0.8824292  0.8436534  
0.5491682  0.3160984  0.104024  0.3434139  0.6989402  0.6226507  0.6793599  0.6923126  0.3652517  0.3398737  
0.3270649  0.8962162  0.9825443  0.1046646  0.8141332  0.7235476  0.997357  0.1640361  0.2718348  0.5573102  
0.9208341  0.6938017  0.9964748  0.1035731  0.1360462  0.5166667  0.4657615  0.4039056  0.5467203  0.3190384  
0.4555268  0.234669  0.7689458  0.753239  0.8197925  0.117896  0.03871457  0.3898459  0.562532  0.08082255  
0.6849502  0.5329847  0.2801764  0.2701131  0.6263394  0.7290911  0.09351876  0.2792143  0.9780104  0.9455709  
0.9218093  0.9499994  0.6463068  0.4000837  0.7651109  0.3583991  0.510668  0.08454065  0.8326842  0.5815727  
0.784788  0.3836531  0.009107646  0.8015942  0.176493  0.4007824  0.4711726  0.04651408  0.6808208  0.7361265  
0.711775  0.5145802  0.8314074  0.9224051  0.03241254  0.8677201  0.6115342  0.8011567  0.1267214  0.8762022  
0.05475255  0.2113024  0.03951283  0.6447452  0.001699817  0.1433377  0.09107121  0.1633651  0.6019718  0.7157421  
0.4518284  0.4485143  0.9236449  0.5368151  0.7943948  0.5768171  0.7467013  0.7170679  0.6785123  0.7297274  
0.4366496  0.07444867  0.1990283  0.9832157  0.1217305  0.7575204  0.4840435  0.2412912  0.9516712  0.07574407  
0.5574772  0.8819896  0.8634664  0.6905605  0.360383  0.3665572  0.0956003  0.03308577  0.2603675  0.7296678  
0.9591042  0.2566583  0.03011944  0.8197392  0.1020357  0.1982102  0.0780459  0.5818591  0.5892548  0.982474  
0.2312699  0.05979866  0.1665509  0.5821885  0.001080867  0.8753196  0.6381934  0.3649501  0.7720847  0.5735324  
0.2895244  0.3958959  0.3077757  0.399517  0.8294198  0.06405785  0.8478855  0.4902957  0.6369185  0.2087476  
0.7939356  0.4807283  0.1950602  0.1842085  0.04384393  0.3792155  0.665302  0.1230906  0.08211813  0.7807418  
0.5191631  0.2571267  0.5868368  0.7690982  0.355427  0.1665706  0.5830339  0.07396293  0.5309746  0.8915735  
0.03572585  0.9445874  0.9321522  0.3700043  0.1009194  0.2993546  0.2317831  0.3231255  0.4852365  0.903968  
0.1354374  0.2872957  0.157805  0.8030057  0.1890977  0.7998556  0.8572772  0.2825353  0.1238863  0.6590138  
0.8725538  0.3767196  0.5211602  0.2769955  0.2334441  0.8297602  0.1400042  0.02857001  0.5334002  0.3901582  
0.4354826  0.9864713  0.9526506  0.1268044  0.9990693  0.07462115  0.8096  0.231015  0.2340786  0.6225057  
0.3418247  0.3062939  0.9441243  0.04884286  0.5488477  0.0470975  0.4262144  0.4787821  0.182211  0.261727  
0.7778805  0.5293009  0.08714058  0.5173181  0.4785008  0.1952069  0.9873328  0.866862  0.329196  0.937318  
0.3654283  0.553173  0.8031204  0.1773754  0.1690474  0.4288828  0.4621371  0.4668756  0.9781647  0.6953938  
0.8981524  0.02263701  0.9944962  0.4005751  0.7351965  0.7060347  0.4466895  0.7551205  0.5692842  0.8703712  
0.6424582  0.6242785  0.5229202  0.06464089  0.9975021  0.8344775  0.5106882  0.1536703  0.648407  0.891872  
0.01632839  0.6566233  0.8849657  0.3067874  0.2617982  0.302415  0.9922994  0.5580006  0.3016232  0.4577519  
0.6668943  0.5852058  0.2898817  0.4696769  0.6083462  0.342726  0.4499234  0.5715723  0.1154686  0.740493  
0.869607  0.8019459  0.4171823  0.7300512  0.6245524  0.9386233  0.7642185  0.4663441  0.3908128  0.5335583  
0.1357387  0.9999528  0.511035  0.9750582  0.08082189  0.5146134  0.9413567  0.6610698  0.1798284  0.3953793  
0.08383299  0.04725471  0.3954719  0.6015459  0.1611633  0.7555674  0.4107904  0.9713558  0.7577817  0.008526021  
0.1677234  0.004522396  0.1827664  0.5184733  0.3767414  0.8934022  0.6518867  0.4209939  0.4811686  0.2770525  
0.4464191  0.6740448  0.9057449  0.3597786  0.5017701  0.3658514  0.7542619  0.3458878  0.6004137  0.5130736  
0.4171568  0.6826056  0.7811993  0.4818118  0.959769  0.07979967  0.2529595  0.4463497  0.9596262  0.8602815  
0.5989369  0.4834588  0.4591743  0.7650923  0.01689749  0.2644783  0.1207121  0.8252998  0.5386636  0.05270203  
0.3045481  0.5193423  0.1110362  0.8785733  0.6459875  0.9474869  0.360436  0.4179045  0.4601904  0.1834493  
0.04202911  0.4325385  0.3007111  0.8662369  0.9678737  0.9333901  0.5670361  0.8623865  0.03592789  0.8323277  
0.9792129  0.6004801  0.08298022  0.08614155  0.3185208  0.6943216  0.3281358  0.7501718  0.8045917  0.7919224  
0.2457391  0.5282927  0.7153783  0.9658499  0.07476743  0.1626286  0.4165022  0.5084256  0.9856588  0.6169068  
0.9103653  0.503158  0.06839338  0.5504336  0.478026  0.05074669  0.9971919  0.9412707  0.1264557  0.2319639  
0.9728545  0.8683258  0.2110867  0.158371  0.5627987  0.003524623  0.04543674  0.06283557  0.8216884  0.8780764  
0.848555  0.5241588  0.8844422  0.9062173  0.1158014  0.3366353  0.9270612  0.9946437  0.7165861  0.1017069  
0.4521139  0.8972181  0.2114234  0.5257196  0.993546  0.9654918  0.1761961  0.7338438  0.8088024  0.4949465  
0.5843334  0.6598943  0.5385642  0.2407453  0.1343051  0.223352  0.4160083  0.5939459  0.4627456  0.7821071  
0.8095336  0.3763399  0.5051664  0.3572977  0.5096996  0.0239933  0.9452601  0.8631506  0.7838024  0.1860268  
0.230421  0.4492421  0.4294511  0.3803225  0.7383097  0.2722642  0.3884106  0.8607637  0.4601437  0.662853  
0.2973419  0.3787978  0.3110133  0.5412789  0.7454023  0.9187497  0.05660773  0.03972984  0.9882873  0.1784926  
0.1585103  0.7852092  0.4996609  0.3438808  0.717166  0.1796777  0.1007137  0.9712704  0.3753806  0.547783  
0.520244  0.7537263  0.07722105  0.3809827  0.5780253  0.4329471  0.6358699  0.4335313  0.9269938  0.1444281  
0.6162247  0.894837  0.1495857  0.4259818  0.3956145  0.5149868  0.9084776  0.9978713  0.4750161  0.8113782  
0.593948  0.05719433  0.3154284  0.8083729  0.4293984  0.5719598  0.0121013  0.1555399  0.6380727  0.2219703  
0.3692231  0.3735763  0.8579634  0.9420863  0.9947651  0.609702  0.732902  0.7106945  0.2968883  0.9103754  
0.8836373  0.08706284  0.8270402  0.5002407  0.5154576  0.2842996  0.07435245  0.36754  0.4679015  0.2773168  
0.6780087  0.9690396  0.6552838  0.1495746  0.5767734  0.6320583  0.7324582  0.07882143  0.6992437  0.3100131  
0.8555461  0.7863291  0.360525  0.166209  0.2697924  0.3724148  0.1930224  0.4908604  0.3660096  0.9110898  
0.8313496  0.5019915  0.6529667  0.6428507  0.6252185  0.4143533  0.5408751  0.7278829  0.2070236  0.990971  
0.529451  0.3554822  0.166111  0.8193662  0.9715709  0.9719667  0.365822  0.1552527  0.3389352  0.3900018  
0.9771026  0.7679703  0.4588971  0.1533335  0.2895754  0.5410699  0.1723811  0.1580699  0.9782467  0.7612859  
0.1484218  0.7855082  0.4962293  0.7070303  0.6815796  0.2742514  0.7913615  0.07954024  0.5831856  0.2511857  
0.8245417  0.907585  0.7842603  0.5330832  0.8813897  0.5737049  0.9944604  0.6912913  0.12739  0.4664595  
0.1845956  0.4202721  0.1320592  0.9446941  0.3319601  0.2639242  0.5796855  0.5372029  0.3548196  0.5083896  
0.1854863  0.7449946  0.1599712  0.8009226  0.4272668  0.2262384  0.8671346  0.8018896  0.822471  0.9532437  
0.2948867  0.3563853  0.7006723  0.5367144  0.4042085  0.7602287  0.09183764  0.3039079  0.7246283  0.924878  
0.6517467  0.161226  0.4467356  0.5841809  0.8286147  0.256086  0.2978075  0.7677858  0.2047011  0.9563637  
0.1930503  0.6832  0.7205541  0.2661602  0.6016179  0.4645987  0.7928378  0.3679421  0.8130577  0.8857122  
0.6576317  0.2289724  0.8684696  0.5321539  0.07002441  0.940401  0.9866512  0.9684975  0.9674774  0.193836  
0.6759051  0.4830988  0.7990261  0.344557  0.2078115  0.7810982  0.5587075  0.7780152  0.6144293  0.1508599  
0.2177667  0.9712896  0.03969374  0.7091954  0.5831406  0.8509223  0.19358  0.5035326  0.9278723  0.3994571  
0.8151861  0.8918249  0.1004617  0.5131937  0.6254649  0.9776492  0.4288191  0.2884959  0.4917191  0.9072225  
0.1058886  0.4657402  0.9427605  0.1468055  0.01327715  0.2942504  0.07950247  0.6034919  0.7846103  0.2219598  
0.3771452  0.2274391  0.6176013  0.2057412  0.7349044  0.4448521  0.4955053  0.2044796  0.3713902  0.9690545  
0.5288404  0.1310416  0.1851851  0.3715993  0.9554712  0.2418811  0.08312799  0.6912189  0.9958997  0.4722076  
0.8597101  0.1865467  0.7878246  0.3533695  0.1968682  0.7000517  0.7841004  0.4610756  0.5228264  0.3533427  
0.4115578  0.2463351  0.5630332  0.1611022  0.6418706  0.1128185  0.5325076  0.966725  0.8692812  0.4547433  
0.0500725  0.6121468  0.2058411  0.1462834  0.5508913  0.5741807  0.4085924  0.3273741  0.630119  0.6137928  
0.6190458  0.1808176  0.7038195  0.6358779  0.6377146  0.6626835  0.356754  0.1237398  0.8275966  0.9275233  
0.7329464  0.6977194  0.3379269  0.463298  0.5801612  0.6162333  0.364063  0.3144995  0.9655433  0.8387176  
0.8906211  0.5252347  0.8315345  0.621055  0.9439713  0.1536835  0.3236702  0.1825064  0.2159059  0.7129066  
0.4847183  0.412574  0.09591639  0.5988112  0.8523143  0.2821131  0.06279243  0.5652959  0.09057848  0.8265739  
0.9136829  0.1980244  0.5663221  0.798839  0.4848851  0.3514923  0.9743665  0.7907658  0.7603103  0.6029057  
0.7045135  0.7241611  0.2134486  0.3964731  0.8553591  0.9616874  0.4936008  0.5256127  0.3774234  0.1112197  
0.3893422  0.9635755  0.7941419  0.6672472  0.5062984  0.8799051  0.4564254  0.1041443  0.8307852  0.7392224  
0.2736256  0.2222392  0.04044521  0.5755897  0.1307531  0.6225172  0.05726351  0.966967  0.613837  0.8063445  
0.273474  0.4266873  0.8120603  0.9513442  0.5104382  0.8855147  0.4152009  0.11422  0.917061  0.6850241  
0.5715127  0.3179811  0.1856599  0.4595989  0.07010068  0.5168348  0.02397452  0.2360297  0.1890381  0.339175  
0.1057276  0.2763402  0.1916438  0.3688658  0.3673879  0.710584  0.1955673  0.912089  0.9644585  0.7953017  
0.1334284  0.8792754  0.04553407  0.7420446  0.8812332  0.6353662  0.3646037  0.4258604  0.3147625  0.09819972  
0.3983716  0.5184759  0.8011398  0.2906955  0.9744548  0.5468814  0.9036075  0.6210419  0.1557987  0.9864102  
0.1280156  0.5264659  0.8003561  0.4363054  0.5828973  0.4820244  0.3741251  0.9685226  0.5951507  0.254425  
0.9492379  0.7087649  0.5952169  0.6907685  0.5061741  0.2063955  0.1781424  0.7972114  0.4446117  0.2059563  
0.3060788  0.7674003  0.365118  0.2317363  0.6394985  0.9471355  0.1638132  0.1033657  0.5802883  0.9475869  
0.1290293  0.4417059  0.5295768  0.54685  0.4138224  0.453472  0.1964566  0.3881327  0.2936658  0.3328344  
0.08401221  0.5479241  0.3821138  0.9701085  0.6097781  0.05962472  0.1562288  0.3479597  0.7962303  0.2095304  
0.5267415  0.4041323  0.8672939  0.200908  0.754859  0.3238652  0.8142524  0.5381247  0.6257796  0.1689497  
0.5455284  0.5153641  0.7289833  0.4025868  0.3863449  0.70663  0.02394014  0.9694653  0.3158401  0.8758446  
0.2161621  0.03500343  0.8179376  0.09603422  0.8987352  0.4349584  0.1770116  0.9357533  0.9557204  0.6674906  
0.06965548  0.7820788  0.4303077  0.7766321  0.6788463  0.9883563  0.5327833  0.01843373  0.3822822  0.1357223  
0.4243033  0.5259599  0.285046  0.1427067  0.5516975  0.3204244  0.2576097  0.750625  0.9431708  0.1379079  
0.2769319  0.1966222  0.3537966  0.8370447  0.07380893  0.1271034  0.3795871  0.005423893  0.9148025  0.8028264  
0.847454  0.9024292  0.7620561  0.3728884  0.6627341  0.8792491  0.1479133  0.7703951  0.6110443  0.2905001  
0.8746981  0.404572  0.9239814  0.09524745  0.4043758  0.9903408  0.4730901  0.6758557  0.7294374  0.2348818  
0.2555388  0.8867363  0.3286107  0.6499113  0.7954463  0.9909848  0.4615464  0.05961883  0.8999279  0.4575778  
0.7955539  0.2621372  0.7924351  0.6326243  0.3940643  0.3447334  0.5270438  0.8275357  0.4448255  0.02202729  
0.829301  0.7669085  0.7685525  0.6602831  0.2060863  0.06935831  0.5712453  0.7429753  0.613797  0.07312673  
0.03484992  0.1133335  0.3699666  0.4232662  0.8298671  0.2923068  0.01867391  0.5859237  0.7142132  0.6350028  
0.0102298  0.9071632  0.2816094  0.3500429  0.4383065  0.1322305  0.4599013  0.7943766  0.9732136  0.04770293  
0.2346826  0.08046474  0.1604413  0.2416675  0.969717  0.2925351  0.200351  0.3956374  0.3754613  0.5157266  
0.7612543  0.4722437  0.7967216  0.9617372  0.1972859  0.1367934  0.7848269  0.2451227  0.869513  0.3599876  
0.7948231  0.05019351  0.824253  0.3398129  0.2872077  0.4195708  0.7804094  0.7669214  0.9887079  0.9155537  
0.6734808  0.6136373  0.4681154  0.3116572  0.2234405  0.9688138  0.7578288  0.5234626  0.01716845  0.2298661  
0.5973656  0.4648978  0.4948936  0.3794225  0.2408626  0.01617289  0.6892599  0.3190341  0.7388002  0.2780835  
0.2037315  0.6599451  0.5105222  0.5586227  0.05005634  0.6535842  0.08185257  0.7562281  0.2244336  0.4333187  
0.1052252  0.4435849  0.02529839  0.6802983  0.9272539  0.8798647  0.9292279  0.03434789  0.1168428  0.5833305  
0.6524405  0.2210264  0.8502293  0.6430037  0.1598293  0.9068163  0.1122901  0.9564413  0.4536263  0.1822656  
0.7783542  0.07038612  0.2553305  0.2714682  0.9079749  0.8346605  0.08705324  0.1307571  0.2689721  0.8038946  
0.1987211  0.5767264  0.009397885  0.7458653  0.6232381  0.03165126  0.231463  0.6894153  0.949882  0.5981019  
0.14071  0.9405713  0.1355023  0.6279394  0.8780732  0.1081133  0.3811641  0.1086214  0.8896921  0.5136191  
0.8801978  0.5019131  0.2600969  0.8595131  0.09485235  0.701924  0.1740636  0.4174264  0.4938023  0.8127571  
0.8084382  0.6501675  0.8588725  0.3926216  0.4677145  0.7689661  0.8421471  0.2839492  0.7921967  0.8681478  
0.6496482  0.1410689  0.4678837  0.1003856  0.585469  0.7035913  0.8091017  0.00583348  0.6698958  0.1825942  
0.9033933  0.7199619  0.03160832  0.2271984  0.3542692  0.2930981  0.8746282  0.5598387  0.9440959  0.2568808  
0.8521099  0.6932996  0.2226079  0.6849519  0.976745  0.2171925  0.6319385  0.1196551  0.3512471  0.1372073  
0.4545523  0.3821512  0.5372107  0.748752  0.0158488  0.6337063  0.2580554  0.5794698  0.9913596  0.7005435  
0.3772331  0.1524407  0.5400053  0.186213  0.2586919  0.879735  0.9246709  0.869482  0.5324009  0.5682095  
0.07665396  0.6839748  0.3276017  0.6952841  0.1036868  0.941342  0.1237659  0.219673  0.08011952  0.1271958  
0.9624293  0.9373143  0.3996477  0.4556735  0.8943165  0.8500311  0.06875308  0.9285833  0.6003744  0.426697  
0.8998476  0.5225429  0.3639623  0.1217569  0.5256532  0.6761323  0.9211055  0.512511  0.04646524  0.682712  
0.3054517  0.5925526  0.06496129  0.3392951  0.9511691  0.7935277  0.4045246  0.4198962  0.2663724  0.2853306  
0.9405395  0.01595331  0.6750342  0.3918989  0.5782537  0.07310614  0.3885992  0.9858903  0.4524668  0.2901329  
0.4341169  0.7782103  0.7994235  0.09395318  0.7868134  0.7212478  0.4298067  0.2596074  0.8162457  0.1190792  
0.9298111  0.06760579  0.5281322  0.5709826  0.7670561  0.3337873  0.9011767  0.03194781  0.8219744  0.2539814  
0.3241473  0.2390574  0.6640815  0.09378326  0.7277771  0.3025988  0.4051405  0.4068312  0.7982591  0.7986556  
0.9900142  0.3449153  0.6086246  0.5664742  0.9776315  0.8244119  0.7506254  0.5468481  0.7444474  0.05961989  
0.3114898  0.3291633  0.5216653  0.6728104  0.8808528  0.411326  0.7713454  0.2024737  0.745237  0.6712415  
0.7351188  0.3395071  0.5278938  0.2526637  0.8122788  0.1050141  0.3734452  0.9017484  0.3630106  0.2542826  
0.413969  0.979893  0.5479411  0.6900468  0.3094602  0.3005208  0.538842  0.09149021  0.4393921  0.8611461  
0.1419163  0.4177396  0.8927748  0.6357772  0.2238719  0.5197461  0.8357725  0.1928263  0.155173  0.594127  
0.7252837  0.5017712  0.9269174  0.7016368  0.8893987  0.5172564  0.598817  0.06336993  0.1166128  0.5880828  
0.9181887  0.533782  0.2047184  0.6690381  0.3217236  0.1592942  0.1222373  0.3802761  0.7700133  0.6381434  
0.6620384  0.8579502  0.0220995  0.280955  0.8480571  0.1865952  0.8825247  0.4400664  0.9787194  0.1415077  
0.7362863  0.897461  0.02148532  0.6364468  0.4521969  0.2472145  0.7867002  0.9314719  0.1592763  0.7684268  
0.4070581  0.2063232  0.06637498  0.36683  0.9931117  0.05300946  0.8803076  0.0964785  0.3171519  0.3267462  
0.8534959  0.7970568  0.1140888  0.8139806  0.9333469  0.5407706  0.4594388  0.8868491  0.6232323  0.004840176  
0.7052121  0.6910165  0.4179821  0.7034947  0.6791712  0.02837346  0.03015797  0.01649465  0.1618498  0.9608613  
0.3555039  0.4897863  0.8589916  0.08525753  0.6264031  0.3066511  0.5248974  0.0285864  0.0987962  0.8612748  
0.5650961  0.2079808  0.2218746  0.154316  0.7533243  0.2332549  0.6477528  0.3192103  0.09443011  0.8221431  
0.3825906  0.07466523  0.0416373  0.9615242  0.03502851  0.8937565  0.3873831  0.5036634  0.9301475  0.6969546  
0.956744  0.4783178  0.5668244  0.9261642  0.7197848  0.7990024  0.2804387  0.7770258  0.6135552  0.1058503  
0.5161489  0.4090445  0.1656536  0.02831547  0.2504537  0.1095041  0.4832383  0.9285129  0.07530336  0.6652438  
0.7649082  0.9945357  0.2542469  0.350963  0.03643172  0.04525702  0.607639  0.7936469  0.715716  0.3790603  
0.7102539  0.09845153  0.8724272  0.5204679  0.9440666  0.2662993  0.2140735  0.3183646  0.1394489  0.09419061  
0.083599  0.06840848  0.3703008  0.5875176  0.6974601  0.8915128  0.7404863  0.7507769  0.3334433  0.1337304  
0.602853  0.7706827  0.9082756  0.7722234  0.3538254  0.5958689  0.8954818  0.1966561  0.4314055  0.1295731  
0.6646203  0.462918  0.4051137  0.612321  0.05477173  0.8999805  0.2768658  0.8766247  0.6590868  0.05091907  
0.6520763  0.1308864  0.4246113  0.162717  0.3616562  0.5889083  0.9029939  0.8364168  0.6346778  0.9769813  
0.9624393  0.2394243  0.5860151  0.4806104  0.9369537  0.8936159  0.9590782  0.3935557  0.5403414  0.7516004  
0.3719162  0.1176859  0.7038838  0.8354729  0.1786451  0.5125925  0.3063396  0.3801368  0.5696645  0.07451497  
0.04064182  0.3273203  0.8050551  0.539663  0.4356706  0.06046369  0.04981382  0.6122008  0.1347238  0.840733  
0.1157951  0.03826848  0.8447105  0.7067926  0.973153  0.3393862  0.8757951  0.9603989  0.2647778  0.7551307  
0.6859859  0.7730258  0.908512  0.9295935  0.02897761  0.2242809  0.1318287  0.8417566  0.8790352  0.1906722  
0.8716738  0.4280258  0.7705131  0.5002046  0.6781288  0.6928962  0.6246587  0.8898684  0.817081  0.2663122  
0.5264528  0.6420917  0.6156075  0.7011309  0.3445161  0.9474511  0.6300719  0.7024584  0.9564857  0.3230172  
0.7025508  0.9279094  0.2838959  0.7764463  0.7297808  0.2812211  0.1625581  0.2693135  0.6956217  0.9328057  
0.6663268  0.3621072  0.5709612  0.2029873  0.0003555223  0.06869024  0.746098  0.02197478  0.4546522  0.6009681  
0.2637155  0.3992597  0.2411255  0.1204175  0.1718392  0.8177781  0.1204083  0.1948928  0.3388576  0.2538323  
0.3597606  0.6930194  0.255801  0.5406305  0.9715004  0.01679498  0.2047765  0.1384934  0.6682415  0.9382981  
0.9992172  0.5176367  0.02550536  0.6394987  0.5422136  0.9887737  0.243011  0.07951758  0.2424357  0.960093  
0.3225326  0.2008952  0.6261628  0.1060738  0.5077257  0.7756656  0.2292256  0.02093123  0.5845917  0.2872373  
0.6467644  0.7705756  0.07565115  0.03036315  0.06073924  0.2657125  0.4958181  0.6934724  0.7682489  0.2640451  
0.789615  0.1882372  0.1263364  0.06252911  0.6113681  0.8479349  0.5329133  0.5800064  0.7755002  0.09702359  
0.5771784  0.02778572  0.1413002  0.8892126  0.2002234  0.1749454  0.02563604  0.6026899  0.7877466  0.4874004  
0.358913  0.5260155  0.2372554  0.6174618  0.5442445  0.2919822  0.1633712  0.1766343  0.4778289  0.2864246  
0.5925978  0.03590484  0.8055867  0.6049722  0.5108428  0.09478558  0.327729  0.03898209  0.1113175  0.3937582  
0.4070872  0.5516096  0.5242516  0.3710713  0.6461408  0.06247477  0.3596337  0.1619002  0.1147864  0.2048386  
0.8883053  0.6592895  0.4938199  0.2413136  0.01437015  0.5805223  0.3102327  0.97219  0.3099322  0.851035  
0.2256891  0.4958516  0.7790984  0.2632691  0.9222979  0.7440537  0.5495474  0.6330894  0.5266817  0.9720656  
0.5787588  0.1314733  0.5260434  0.8666622  0.03561892  0.4490459  0.4138989  0.07596338  0.4772929  0.9729072  
0.275233  0.9505396  0.4151245  0.6918919  0.94059  0.2210742  0.002284927  0.4561424  0.6008625  0.7771089  
0.001355982  0.5398758  0.08282684  0.8686874  0.8826982  0.3480078  0.6593692  0.9204137  0.6545341  0.1912705  
0.4451351  0.4899755  0.6735694  0.3149072  0.8772079  0.4100084  0.02024299  0.3462301  0.7437146  0.4884033  
0.9331513  0.01239747  0.3016024  0.503275  0.4312817  0.7917678  0.2333474  0.3434032  0.2692608  0.2922305  
0.284171  0.7586796  0.1376957  0.002959332  0.2009265  0.6132056  0.5690793  0.6213727  0.5026913  0.2492258  
0.1282642  0.9712977  0.3861337  0.2983331  0.05830885  0.2238333  0.03465568  0.4275068  0.08827032  0.3537796  
0.6767926  0.3857842  0.2118717  0.1427889  0.6389297  0.9792104  0.1526782  0.9023736  0.9890999  0.9606067  
0.5225095  0.5051875  0.4263923  0.6315043  0.5026388  0.07944275  0.5465308  0.6058516  0.4048865  0.5800931  
0.6764135  0.6294678  0.8482543  0.1212148  0.07487233  0.7936394  0.01133268  0.9008793  0.8303625  0.9700397  
0.6581931  0.5001108  0.8221053  0.5125645  0.2866585  0.2457009  0.5770819  0.8066008  0.7482398  0.5398381  
0.04805436  0.5361694  0.2921426  0.9642222  0.3329209  0.8985054  0.6350812  0.3411331  0.7660762  0.4587019  
0.1998103  0.2649786  0.9350302  0.358135  0.4563661  0.006350658  0.4276897  0.932684  0.154777  0.02898577  
0.9396797  0.9300004  0.09613554  0.131095  0.9422499  0.7434  0.08015297  0.4186022  0.0241987  0.5606005  
0.5194232  0.2252128  0.09396071  0.6983525  0.6114712  0.2238066  0.6857413  0.2220186  0.0742019  0.4396473  
0.6952116  0.5423088  0.7479715  0.3833052  0.6040807  0.1583438  0.9317273  0.1604337  0.6556226  0.1411188  
0.207554  0.9531626  0.3802171  0.2645083  0.8888962  0.6956146  0.01222162  0.4509552  0.8290329  0.6987162  
0.207112  0.735975  0.6587157  0.2774794  0.5754957  0.03628166  0.3549213  0.6380621  0.07015942  0.9948227  
0.5693141  0.9658853  0.3439595  0.8397826  0.7066147  0.213958  0.8903712  0.1773624  0.3464771  0.08823905  
0.8952695  0.6444167  0.2678184  0.03483  0.9236293  0.9391811  0.5475363  0.4065923  0.7325691  0.3402529  
0.2082853  0.5353558  0.6955693  0.7446109  0.3010602  0.2434465  0.742534  0.63122  0.7900218  0.2460093  
0.1862177  0.98197  0.8075911  0.6826046  0.0811567  0.3601795  0.1674531  0.9349991  0.4581066  0.3582828  
0.4373414  0.734858  0.3407479  0.01338364  0.01676061  0.7448913  0.1519729  0.4985191  0.6104416  0.2866094  
0.2799257  0.2023815  0.05564973  0.5254083  0.5658911  0.21065  0.9411075  0.388377  0.9082489  0.1364797  
0.01786987  0.9775778  0.5482834  0.3824766  0.6496369  0.397902  0.0719837  0.223821  0.7677146  0.7449405  
0.7532742  0.3731627  0.1047701  0.6528428  0.5993157  0.3629421  0.8426568  0.4307393  0.7700801  0.2963054  
0.7289108  0.543246  0.1478492  0.435774  0.8131851  0.6443241  0.5275321  0.3308267  0.37799  0.7114107  
0.7507087  0.7041734  0.9523204  0.3264262  0.8965005  0.09847004  0.2486494  0.1799933  0.2039221  0.4760227  
0.01120498  0.8085406  0.267437  0.2780243  0.3164003  0.5674546  0.009756695  0.7842209  0.2212113  0.188967  
0.4753413  0.4434474  0.2114831  0.9949698  0.05540849  0.110268  0.3667779  0.1973327  0.3646421  0.5368416  
0.6207171  0.5026281  0.2441573  0.6879473  0.3723206  0.1937733  0.473346  0.5844785  0.5910267  0.8517603  
0.9934188  0.03177964  0.118498  0.5327756  0.5509792  0.6818311  0.7205098  0.9928983  0.1815997  0.04988253  
0.02881769  0.5595331  0.9486768  0.1510528  0.7405043  0.8380767  0.7091832  0.04082647  0.1994705  0.9790359  
