0.154581  0.2207487  0.7078772  0.9920452  0.008341116  0.5155277  0.3161603  0.5095495  0.1242383  0.8608718  
0.7033487  0.7075267  0.7607655  0.4939314  0.3073906  0.7659172  0.5772777  0.5761036  0.4160471  0.3875103  
0.3617384  0.04016929  0.2016513  0.3216324  0.4961737  0.9209612  0.5118354  0.3166987  0.02065911  0.361475  
0.5953467  0.821491  0.1508607  0.02088491  0.3731092  0.5388631  0.2207061  0.001044635  0.8969396  0.4910305  
0.2368723  0.9846749  0.1370735  0.4918733  0.3677723  0.2200657  0.6114716  0.7867531  0.8066512  0.4747318  
0.4047413  0.1161625  0.1500716  0.0247168  0.7510582  0.006975412  0.8069466  0.9785592  0.8299607  0.4251701  
0.8195404  0.07831218  0.6780052  0.1825929  0.8967192  0.6780163  0.4160245  0.17111  0.007882934  0.6131154  
0.7126814  0.3605823  0.6023302  0.4042362  0.1974666  0.4851685  0.1154645  0.07182377  0.3339169  0.9502377  
0.5909477  0.8975777  0.6867718  0.7218172  0.9995599  0.2300529  0.6006197  0.5166634  0.4465429  0.01304396  
0.2342117  0.9948058  0.04753096  0.6751946  0.8078003  0.9510678  0.3109948  0.8518868  0.0521919  0.437385  
0.02695181  0.4642861  0.71526  0.8197856  0.8836712  0.2537468  0.2396913  0.1620226  0.06928989  0.92423  
0.03422502  0.130135  0.308212  0.390181  0.3753402  0.2938619  0.1765254  0.8905789  0.8154283  0.7245351  
0.5300545  0.09531085  0.5443662  0.005567564  0.339027  0.4380211  0.1165194  0.01435123  0.9162062  0.3746783  
0.02730237  0.3050964  0.3441916  0.04451802  0.8969341  0.3231932  0.7336766  0.9294583  0.8277227  0.5460837  
0.1130872  0.18965  0.9788162  0.7263728  0.3407506  0.4588762  0.3786967  0.4193295  0.7436612  0.9991478  
0.8549092  0.9999665  0.8612184  0.1602684  0.535801  0.5540985  0.3853715  0.008297854  0.2564747  0.6945168  
0.654302  0.06673475  0.9187997  0.2668145  0.8490038  0.2307656  0.08188771  0.002352561  0.3147469  0.5710163  
0.9999786  0.5235771  0.1560831  0.7615915  0.7867716  0.006235614  0.984557  0.1462123  0.9123987  0.6976003  
0.6092852  0.8912057  0.837191  0.4005528  0.3999169  0.5865375  0.9988474  0.8217562  0.9088431  0.9926088  
0.3705471  0.01254145  0.00214315  0.4867634  0.4031847  0.2001277  0.7206465  0.005052632  0.509403  0.4503618  
0.1239316  0.7100259  0.06745424  0.03650446  0.07955677  0.7533313  0.9090466  0.8289173  0.8258758  0.716881  
0.6499622  0.9444996  0.1354445  0.4467163  0.1071497  0.2168998  0.2980816  0.8135088  0.3104628  0.2561343  
0.7369023  0.147139  0.4089198  0.9828094  0.2625326  0.9534297  0.02894775  0.9526228  0.341741  0.5528266  
0.03211444  0.696816  0.9951016  0.7510321  0.164719  0.758687  0.3540077  0.7444612  0.6964285  0.003531704  
0.6131526  0.9336431  0.3267985  0.2221953  0.08255785  0.467916  0.06424218  0.002107877  0.2995472  0.913498  
0.9896053  0.004922462  0.9845172  0.9104666  0.4607517  0.2391426  0.883269  0.7545642  0.8034293  0.8194127  
0.5574017  0.04185  0.3621499  0.3289879  0.778776  0.1902747  0.891455  0.4091427  0.06566733  0.8581048  
0.7759779  0.306617  0.9733189  0.6626831  0.7902952  0.3876243  0.9829086  0.9004583  0.08310478  0.9426995  
0.8091425  0.6044002  0.3512899  0.8135754  0.05511293  0.8957736  0.3909988  0.02039036  0.3181117  0.6493187  
0.4303378  0.2328416  0.8849788  0.322208  0.5879041  0.7979905  0.2651963  0.5806138  0.9493249  0.5947511  
0.0009865413  0.7183739  0.789819  0.7527951  0.995517  0.9752291  0.2060302  0.002423578  0.06400144  0.7421014  
0.9919791  0.3245658  0.08900956  0.0246939  0.5354954  0.8273091  0.3144464  0.424597  0.02497539  0.1140448  
0.02022659  0.2471999  0.07004472  0.5500361  0.1746222  0.4286324  0.2983817  0.7611613  0.09364553  0.01019977  
0.7997898  0.2051282  0.8966761  0.8226246  0.875705  0.963856  0.1620686  0.6217898  0.5404577  0.1408176  
0.167517  0.8183026  0.5278112  0.1788024  0.6111253  0.9426267  0.5548283  0.5559643  0.74079  0.146004  
0.9921727  0.06715266  0.4532975  0.7681168  0.02387553  0.882229  0.7663519  0.8064501  0.4921684  0.6893847  
0.311746  0.6288441  0.3773777  0.789339  0.1164684  0.6884884  0.05949711  0.500613  0.1349675  0.03954228  
0.06932046  0.8499145  0.00490523  0.4761774  0.5029375  0.9025236  0.9969226  0.6540972  0.6914708  0.04565125  
0.01812921  0.8267099  0.5897859  0.3806651  0.8587566  0.2913148  0.05293531  0.9647359  0.505858  0.2333328  
0.6878158  0.5361554  0.1959728  0.6517621  0.6432186  0.3361117  0.001864347  0.8913173  0.7730292  0.8402966  
0.723127  0.8355667  0.9126866  0.4256022  0.0974719  0.0297508  0.3527223  0.8581213  0.934844  0.4683964  
0.6029787  0.7016552  0.001020972  0.9328854  0.4594633  0.01613289  0.7748384  0.9302417  0.07877317  0.3733165  
0.6585217  0.9443874  0.8606102  0.7020846  0.5145553  0.4881135  0.705895  0.6803529  0.9817512  0.7188231  
0.008388992  0.497197  0.4431566  0.4147258  0.9025869  0.3002205  0.03660996  0.8009113  0.2344842  0.7002636  
0.6131958  0.7504255  0.5330541  0.09155604  0.1629346  0.7929973  0.7631237  0.7152565  0.8269677  0.9388744  
0.5023324  0.3972285  0.4267011  0.7367475  0.680737  0.02640148  0.6254412  0.1496853  0.7019383  0.1538288  
0.02029315  0.001837892  0.1501865  0.4716948  0.09254432  0.9239077  0.6570034  0.9977638  0.4530121  0.8334543  
0.2120273  0.820656  0.5170836  0.3508044  0.4096074  0.9678214  0.865224  0.3996517  0.8029146  0.10432  
0.7456221  0.6497561  0.9488958  0.5738526  0.2735864  0.0386196  0.6883291  0.02142255  0.8507476  0.169826  
0.4705248  0.004113022  0.5868779  0.09340551  0.8906108  0.04476737  0.6247453  0.9809107  0.8624416  0.238682  
0.6965122  0.5275763  0.3696592  0.9963985  0.3291275  0.5652244  0.9995371  0.9746903  0.1035602  0.9172062  
0.1672028  0.5409798  0.1428145  0.6418295  0.3185538  0.05234786  0.8973922  0.7132356  0.8395649  0.2013834  
0.8305627  0.01861065  0.4789399  0.4346597  0.4360022  0.001285041  0.6246713  0.1443694  0.01336797  0.1621801  
0.1683582  0.257637  0.9202438  0.969801  0.1790986  0.2134374  0.4004143  0.5550035  0.9881719  0.3622663  
0.7391632  0.9218126  0.01779004  0.7247749  0.1597864  0.9840964  0.259239  0.531302  0.6497459  0.4990441  
0.7584491  0.6155797  0.05653345  0.03296774  0.1776584  0.91173  0.5574632  0.6308013  0.7955876  0.6462457  
0.07387671  0.1626567  0.7380132  0.1274145  0.6032403  0.5001363  0.6355623  0.6977059  0.4776374  0.4847201  
0.1867361  0.8071812  0.9695933  0.4790519  0.3769126  0.627332  0.213732  0.7718558  0.7836948  0.3344721  
0.9921118  0.9784474  0.7180134  0.01576585  0.2747893  0.9788393  0.04749113  0.121022  0.1615184  0.878122  
0.8281786  0.7213126  0.4933297  0.2263963  0.5725402  0.7829738  0.4610932  0.00375293  0.1732599  0.002433403  
0.4426078  0.933082  0.6007815  0.02059498  0.8260897  0.1072249  0.7934137  0.2765986  0.8883555  0.2365185  
0.7775611  0.5180386  0.1774356  0.00337392  0.2787453  0.9586575  0.08277022  0.9712285  0.6061623  0.7747841  
0.9031869  0.3933734  0.6693733  0.9433332  0.06566182  0.6162812  0.6490492  0.7034801  0.8309324  0.03802597  
0.5785073  0.1901976  0.5674646  0.1003557  0.8379925  0.1492827  0.6137595  0.9641779  0.95829  0.504002  
0.5471847  0.651575  0.04483115  0.4573889  0.2658346  0.3782734  0.7760454  0.6879078  0.9805411  0.7769669  
0.6755852  0.8636278  0.9735989  0.8886168  0.4344195  0.3292866  0.3804207  0.5657574  0.5715333  0.5044964  
0.9653878  0.3340675  0.7241379  0.3044269  0.8825068  0.3669808  0.959171  0.3739758  0.161633  0.003901893  
0.8032787  0.05138188  0.1701709  0.4985033  0.416965  0.8079126  0.5428462  0.5028694  0.7409748  0.6331287  
0.5157906  0.0711046  0.7679915  0.3377783  0.9958984  0.9713141  0.9889512  0.642654  0.9900932  0.4046962  
0.6188732  0.7940528  0.004223393  0.5084314  0.08173685  0.9995147  0.5428279  0.20445  0.5637619  0.1327277  
0.63716  0.581926  0.6290467  0.6404079  0.5236375  0.9305683  0.4889642  0.04295065  0.9480235  0.7654226  
0.6723079  0.913495  0.6000211  0.06214248  0.1624098  0.387554  0.4442624  0.3849142  0.001693197  0.5745419  
0.01034324  0.9050526  0.8728059  0.5491879  0.6775239  0.9825329  0.05385395  0.0468402  0.003518264  0.3418376  
0.09354226  0.7045134  0.5543675  7.533594e-05  0.9621289  0.1257536  0.7698834  0.9018126  0.6388865  0.4676641  
0.7310006  0.04536547  0.608853  0.004642217  0.9682955  0.129385  0.925984  0.7838076  0.001087919  0.002724423  
0.5592686  0.9108737  0.2648878  0.3252296  0.08754056  0.07822245  0.8761988  0.1584149  0.5532653  0.5197382  
0.1893687  0.4031072  0.225515  0.9364274  0.2260088  0.01067669  0.6487633  0.5847997  0.5665234  0.1345639  
0.1373792  0.07178025  0.9138644  0.01410168  0.1401537  0.09984386  0.5047508  0.02398552  0.7138264  0.888316  
0.7938044  0.9517322  0.1356123  0.3721975  0.1418719  0.7936734  0.2944848  0.06490705  0.4347227  0.2883144  
0.09774251  0.2081038  0.9991847  0.7999219  0.8601134  0.8344488  0.5673411  0.01761274  0.6391146  0.1597708  
0.3026831  0.9992996  0.7032378  0.7541997  0.5530456  0.4554573  0.1600148  0.01058424  0.5881855  0.1404355  
0.4343148  0.4442266  0.8215689  0.1975943  0.5970696  0.8205282  0.1489599  0.219716  0.07348178  0.18593  
0.7815798  0.7577146  0.002927769  0.4473457  0.01020813  0.8594983  0.4134062  0.4244396  0.03696885  0.8886186  
0.3212454  0.04636453  0.06006691  0.07106568  0.8624596  0.7069605  0.9790431  0.7790238  0.9630857  0.4606631  
0.5164112  0.08981232  0.5575846  0.7336942  0.5761312  0.9651382  0.3485864  0.8275654  0.9776657  0.219333  
0.09483979  0.787787  0.992236  0.9993197  0.9275536  0.39593  0.2790725  0.934275  0.06171497  0.9495065  
0.9017205  0.122106  0.001184992  0.6082122  0.9093524  0.0458118  0.9477658  0.6477825  0.4928121  0.5381368  
0.9689626  0.04123744  0.05781045  0.6936075  0.35654  0.7062384  0.6122203  0.566587  0.7045426  0.617796  
0.9665704  0.856229  0.9407244  0.07932264  0.6233819  0.5418364  0.00058078  0.4616131  0.03899071  0.8938321  
0.3698568  0.5765561  0.8774612  0.3245822  0.04777781  0.9667606  0.9693645  0.5907704  0.4830645  0.07742198  
0.4390763  0.7914939  0.7410838  0.1518637  0.3820996  0.8799104  0.1460615  0.7662743  0.8639139  0.6847005  
0.03478239  0.2708138  0.5532888  0.3556743  0.2720308  0.9471142  0.5458042  0.9995761  0.5796883  0.7329304  
0.1478189  0.2572447  0.3433876  0.778457  0.2760128  0.6760889  0.9739119  0.3879016  0.9603227  0.7319706  
0.04442854  0.9780807  0.6639579  0.02491905  0.9885874  0.06658004  0.5515386  0.999954  0.420492  0.9372142  
0.9455084  0.8417711  0.1412057  0.3804295  0.2153158  0.05184901  0.9310485  0.7364507  0.3411883  0.006497832  
0.9855279  0.03018436  0.5438344  0.2877026  0.1922871  0.1316163  0.1099823  0.7326761  0.08901365  0.8404262  
0.007803538  0.578991  0.3111409  0.01683606  0.4089067  0.5136986  0.1163167  0.7180975  0.6317839  0.3336334  
0.8943303  0.532539  0.139468  0.7031548  0.7318567  0.9725894  0.4948175  0.9065977  0.8819402  0.1303738  
0.127214  0.9888643  0.8078668  0.7807724  0.8180129  0.7622844  0.2673436  0.1617208  0.3580305  0.4668143  
0.9703085  0.5668737  0.04084373  0.02170989  0.9577704  0.2426572  0.9422904  0.174128  0.08026965  0.3551281  
0.3597701  0.4775196  0.333196  0.3175203  0.9936405  0.1306726  0.973582  0.9589748  0.06827655  0.521759  
0.9765286  0.2018877  0.5535945  0.4657214  0.8858731  0.6609445  0.9846077  0.8024889  0.4867089  0.6261432  
0.03002538  0.9195697  0.3183242  0.1180875  0.5684352  0.287687  0.7832902  0.127838  0.3187737  0.8712554  
0.9653182  0.4751226  0.378668  0.02856727  0.06624485  0.3305957  0.9212357  0.02233443  0.9996037  0.4405853  
0.1638269  0.02069003  0.004099915  0.9596576  0.6191837  0.6697905  0.4009818  0.7710317  0.2096527  0.3871246  
0.8823118  0.5638958  0.756331  0.2942799  0.9898931  0.07943691  0.7185245  0.2339126  0.6187966  0.004206667  
0.9661932  0.6603773  0.9828242  0.9914472  0.733278  0.8096096  0.6544233  0.5620595  0.1830137  0.9283404  
0.7001926  0.423234  0.1046183  0.8199159  0.8028808  0.05073503  0.3393077  0.1448417  0.623172  0.1793139  
0.02289667  0.2273669  0.9210362  0.1053268  0.4394531  0.8395355  0.5580712  0.3985454  0.4592199  0.3690278  
0.02781773  0.9623071  0.02032205  0.9465517  0.6466263  0.3891357  0.4255859  0.6567518  0.7184038  0.177929  
0.1379643  0.01628738  0.3292941  0.3622732  0.5418795  0.3438837  0.1802064  0.09523304  0.2954289  0.1956473  
0.1516323  0.0455019  0.3726469  0.4831746  0.5864622  0.4164892  0.2521655  0.9238171  0.9698014  0.8713136  
0.1442203  0.4904964  0.04051566  0.2445633  0.831727  0.5005503  0.1022058  0.5760009  0.8890535  0.9976447  
0.1975014  0.9193949  0.7285659  0.09264178  0.6296475  0.3457859  0.8067735  0.602101  0.6392351  0.9386267  
0.367  0.6828155  0.1465564  0.9731409  0.910962  0.5365891  0.3831962  0.9030464  0.009394322  0.9547662  
0.6044573  0.8040482  0.08161596  0.684855  0.4725151  0.9731497  0.6970161  0.8037925  0.2834639  0.5416615  
0.9995171  0.871739  0.2563174  0.2553392  0.9003412  0.9393063  0.4564198  0.1876659  0.838222  0.5809799  
0.01418635  0.9870062  0.1790629  0.02790956  0.3995461  0.9289511  0.2549222  0.4014151  0.8781104  0.6696501  
0.2985297  0.0004423812  0.6749969  0.3921955  0.9073549  0.7602805  0.4020059  0.01074174  0.3654917  0.8240729  
0.2627727  0.2066566  0.8419181  0.2690535  0.05672624  0.5589366  0.903299  0.2467246  0.7303372  0.2778693  
0.1801795  0.3007797  0.1901287  0.9802982  0.7472599  0.2314718  0.831423  0.8389993  0.7838511  0.4146634  
0.2325409  0.1455892  0.9829855  0.03435797  0.714106  0.4826444  0.2984643  0.2601619  0.8126995  0.4281242  
0.1320369  0.9640277  0.1985197  0.1915636  0.02840966  0.7170429  0.8965176  0.8524824  0.708778  0.02339955  
0.3561511  0.7774192  0.7363153  0.334256  0.06443816  0.7063432  0.7996801  0.4206685  0.9754101  0.8208442  
0.9916755  0.1857366  0.683887  0.2363511  0.1285517  0.2010476  0.005164828  0.1814434  0.3949963  0.9248505  
0.01928585  0.7681194  0.3057424  0.9837865  0.005376106  0.8609722  0.4106943  0.01188867  0.5284343  0.1462722  
0.6589704  0.04309978  0.8272088  0.8169911  0.3998679  0.3233326  0.4123112  0.8151281  0.5165602  0.1408299  
0.5250855  0.1057927  0.8276145  0.04158539  0.179339  0.7188655  0.7166252  0.02279829  0.9502801  0.2506073  
0.4377181  0.9787821  0.01570387  0.5588516  0.809217  0.01640472  0.4254954  0.1612312  0.9739694  0.7326157  
0.004095915  0.7719742  0.1966241  0.808519  0.8957352  0.3198576  0.1293359  0.5724682  0.03560327  0.03573671  
0.5527187  0.2930479  0.2742721  0.01946233  0.9047873  0.9893585  0.1730129  0.8521888  0.03928026  0.08215018  
0.9944447  0.2399868  0.09190105  0.8092112  0.08688336  0.7125557  0.8045808  0.006789291  0.8234332  0.1023657  
0.1565942  0.6550409  0.2332023  0.8492955  0.9219722  0.9518725  0.8777713  0.5017873  0.1174488  0.7609012  
0.8931297  0.980247  0.2815998  0.9603834  0.2926695  0.9014847  0.2126266  0.369292  0.01047376  0.3945175  
0.1533136  0.2420126  0.8323452  0.01807903  0.7518315  0.8769899  0.187587  0.140484  0.9804946  0.2831502  
0.5293259  0.4776992  0.1171968  0.02219323  0.3634736  0.136067  0.7290399  0.7919339  0.5521075  0.992028  
0.6408744  0.0095534  0.9530488  0.5747472  0.487308  0.8763083  0.9995515  0.2999557  0.8932694  0.955324  
0.5722214  0.4569651  0.9832942  0.8249882  0.2249599  0.7457823  0.8110302  0.05139309  0.1216471  0.710407  
0.5907848  0.2639398  0.9886604  0.5666455  0.5671936  0.4877098  0.04453395  0.6835111  0.4541985  0.05831076  
0.2378901  0.708036  0.01634108  0.9518226  0.9440813  0.9363254  0.3248744  0.118503  0.7068865  0.5088105  
0.7779573  0.01531573  0.8159853  0.311416  0.9995625  0.1093281  0.05109816  0.008180446  0.925362  0.001357501  
0.9320859  0.2026116  0.5867521  0.7081709  0.2995509  0.08710498  0.9151307  0.690296  0.686847  0.4729789  
0.08519234  0.9969574  0.9975393  0.5096543  0.3749166  0.08311186  0.3212474  0.1385796  0.9639241  0.9558356  
0.9538887  0.9359082  0.9536967  0.3984896  0.7804986  0.8468963  0.9700622  0.968478  0.7077113  0.348178  
0.9741679  0.2228153  0.8991666  0.9596203  0.7554294  0.8745654  0.2963072  0.09819096  0.8309522  0.2824826  
0.9697227  0.7129524  0.3466623  0.0229936  0.6588421  0.03242065  0.2326021  0.1741262  0.9684248  0.6881496  
0.4534581  0.9041636  0.6068023  0.006958774  0.5011448  0.134607  0.9677681  0.03205645  0.8893297  0.985991  
0.2339895  0.6475233  0.6809057  0.08653131  0.6966804  0.9697169  0.9936495  0.2403116  0.7309688  0.1971502  
0.8752596  0.1871082  0.6818743  0.05856777  0.8679615  0.5563955  0.02681334  0.6666854  0.428587  0.3987877  
0.082213  0.3865947  0.4682021  0.9203647  0.7691166  0.9196822  0.9943561  0.5901919  0.7647841  0.5823868  
0.3707002  0.6731731  0.3072895  0.195246  0.04602472  0.9984076  0.4862573  0.5594943  0.4487182  0.756071  
0.4005977  0.291821  0.9532276  0.1918369  0.477184  0.7057043  0.8212915  0.1858533  0.926847  0.6899229  
0.03030183  0.3056863  0.9479789  0.5947856  0.6821998  0.5354324  0.9849521  0.3588565  0.09559254  0.3137463  
0.08247225  0.4240828  0.8593572  0.02280624  0.1054754  0.531152  0.671368  0.7711587  0.139736  0.4433475  
0.1012017  0.8578481  0.9276896  0.1352564  0.1580753  0.9577559  0.8776375  0.4580411  0.09270907  0.5761552  
0.7280416  0.4138855  0.147389  0.1942273  0.01778349  0.9562202  0.8747264  0.2910284  0.008828467  0.9556581  
0.4092573  0.8674783  0.9756562  0.662631  0.8032052  0.643013  0.441099  0.9919048  0.2576111  0.901143  
0.3866449  0.8172276  0.06219227  0.02980777  0.005682687  0.005115375  0.6675921  0.7277757  0.5749853  0.1538531  
0.9716015  0.9274593  0.6749177  0.7698371  0.02841645  0.2742466  0.8089491  0.4862391  0.1556044  0.4477186  
0.7404008  0.7616909  0.4616425  0.1844821  0.8217857  0.1249589  0.06882548  0.1440761  0.5280758  0.01401673  
0.1221877  0.5331538  0.6029346  0.6227221  0.6469428  0.1246219  0.4268836  0.9133028  0.01430001  0.5999392  
0.8937916  0.4216842  0.5847292  0.6395065  0.6729827  0.1339175  0.9047788  0.5497486  0.2992724  0.8117435  
0.2939539  0.9946923  0.134469  0.04996532  0.6472871  0.4193201  0.03803006  0.979713  0.2099924  0.7137477  
0.9310377  0.2562948  0.9168016  0.0008543481  0.2960104  0.06288595  0.1323722  0.5689905  0.638644  0.7216556  
0.8619339  0.003748527  0.7222886  0.02938817  0.7745707  0.7231649  0.1576377  0.4359966  0.6639069  0.7426642  
0.07355386  0.9647631  0.3174924  0.9133491  0.3621782  0.7525437  0.05406998  0.02634642  0.4855868  0.8906553  
0.8988312  0.1385354  0.9675306  0.6377603  0.07017566  0.787233  0.8236119  0.8592024  0.4845614  0.7706529  
0.8905959  0.01038751  0.948433  0.5154668  0.8874767  0.9240887  0.1611154  0.7517839  0.6391446  0.04401196  
0.6530634  0.9576987  0.06672876  0.7405351  0.979541  0.7363821  0.4981991  0.9780566  0.3469981  0.2119545  
0.08680272  0.5986889  0.16656  0.3956454  0.8854028  0.3474126  0.7640178  0.008101817  0.3511074  0.47053  
0.1467867  0.7064515  0.9404324  0.7022239  0.7100506  0.198267  0.8215507  0.8182643  0.1583791  0.9212291  
0.386401  0.1686199  0.5645486  0.3727125  0.4530939  0.9833119  0.484247  0.1034463  0.09130057  0.3528203  
0.9923532  0.6657259  0.280548  0.1136987  0.006321752  0.5705557  0.003442353  0.8989088  0.0004409061  0.5356524  
0.8787475  0.5905718  0.3815456  0.8804416  0.9165022  0.3822561  0.02535673  0.06413719  0.1283555  0.5800253  
0.03856004  0.7147674  0.2949236  0.168409  0.3067992  0.3068035  0.869662  0.01431415  0.9617203  0.1885998  
0.8598021  0.2048577  0.9987857  0.7432835  0.0002415444  0.4988207  0.8556786  0.02995345  0.8725125  0.851529  
0.2694433  0.07037324  0.02983504  0.5631857  0.9085146  0.3840766  0.9979789  0.03231275  0.8912247  0.7516844  
0.2765672  0.2976021  0.9562568  0.8391123  0.9634962  0.9699858  0.383377  0.9344115  0.1416075  0.7073013  
0.9697769  0.3759527  0.01898518  0.5403799  0.01844746  0.8573808  0.9915539  0.8324234  0.8649962  0.6458846  
0.08040156  0.459534  0.7391255  0.7077813  0.2475395  0.5227261  0.4673507  0.5795207  0.0820467  0.04548667  
0.03373571  0.0925724  0.1479689  0.2462368  0.4777754  0.9110432  0.9453992  0.5372818  0.9687597  0.03423693  
0.243178  0.02890856  0.1299803  0.7378782  0.6812359  0.7772486  0.8319906  0.04082866  0.9549012  0.4785744  
0.01107989  0.5750941  0.7011757  0.8401732  0.1881  0.9986664  0.9983899  0.9592424  0.09291785  0.7641469  
0.0141711  0.00142979  0.5921921  0.002689079  0.6551671  0.8866622  0.8382502  0.4333109  0.1680871  0.8589833  
0.9678244  0.1814097  0.3412894  0.06030195  0.374103  0.1687129  0.6176942  0.3279142  0.5040979  0.3246188  
0.9753201  0.907685  0.6386369  0.3335945  0.9816182  0.9571133  0.009392213  0.9725905  0.2010344  0.7272766  
0.3571344  0.7909224  0.8139913  0.687049  0.1714014  0.2181856  0.3180305  0.1172205  0.9685222  0.1845451  
0.8134762  0.04718832  0.8652553  0.9788724  0.760731  0.9654416  0.5071459  0.01620277  0.08774069  0.5483367  
0.1459122  0.5572124  0.8924503  0.6020454  0.4775898  0.2075665  0.2978439  0.5414385  0.692713  0.01765827  
0.7991362  0.3106541  0.04189008  0.8521624  0.5330347  0.6137552  0.138652  0.6208423  0.7278952  0.9996291  
0.4345844  0.6512712  0.9426  0.1209214  0.5659489  0.9379054  0.9882326  0.9038497  0.3022888  0.4404974  
0.4996729  0.5383774  0.486915  0.2591841  0.4659413  0.1732366  0.4148497  0.1613341  0.9108207  0.9723377  
0.3180531  0.06944818  0.4580978  0.6835984  0.942704  0.5595643  0.03533869  0.26305  0.00975802  0.6313874  
0.7459084  0.1002019  0.1186973  0.7745634  0.9342635  0.3241503  0.656537  0.926878  0.423148  0.04877748  
0.7680757  0.9086579  0.6748373  0.7351427  0.09294083  0.720953  0.6781943  0.08506482  0.6173554  0.660165  
0.8953542  0.1279993  0.6305055  0.1136932  0.2087739  0.964582  0.3671077  0.1715342  0.1297499  0.8346243  
0.9876341  0.6330921  0.3460919  0.3426683  0.5663564  0.9129804  0.8288661  0.564668  0.2249143  0.7890779  
0.2695589  0.9995539  0.4289313  0.7113661  0.3576044  0.9522057  1.968985e-06  0.8521776  0.01929511  0.9763062  
0.01159312  0.08221521  0.8004206  0.5167873  0.04758753  0.5269112  0.8760759  0.6577298  0.4791441  0.7975852  
0.1468299  0.6212148  0.8556447  0.834416  0.506972  0.0811696  0.1425222  0.2574882  0.6889686  0.8182207  
0.2352984  0.1469948  0.06431176  0.4745415  0.8889224  0.004593307  0.6916699  0.2337455  0.9976177  0.4725595  
0.01406348  0.5150495  0.008048322  0.4694759  0.6282516  0.8976546  0.3645862  0.8315503  0.7586823  0.03404596  
0.5977021  0.682253  0.4790564  0.8556318  0.01091142  0.0005699549  0.6037985  0.8736983  0.8399419  0.118267  
0.5094902  0.03515046  0.01330476  0.9893975  0.8659137  0.5732662  0.006886044  0.1539089  0.01203448  0.2799489  
0.2537533  0.4738906  0.3023322  0.03046751  0.4059656  0.8528263  0.3878367  0.7306775  0.1269593  0.5833102  
0.1427643  0.1417813  0.002285144  0.8115713  0.1392545  0.9442724  0.7088924  0.4075862  0.6277755  0.7906231  
0.2828432  0.2864864  0.9536388  0.3892412  0.9418515  0.5960811  0.08715727  0.844024  0.2857513  0.8268641  
0.8449507  0.8483574  0.1478695  0.6708047  0.03553697  0.6596362  0.343691  0.9730617  0.9994146  0.1274555  
0.124037  0.001397481  0.005815223  0.08596025  0.391514  0.232483  0.7105815  0.8300631  0.00391726  0.08139254  
0.157234  0.4719456  0.7017029  0.9960831  0.03047597  0.7384752  0.6913925  0.04812938  0.3450576  0.4250721  
0.9595616  0.6117301  0.001676281  0.2322231  0.2047531  0.2053451  0.07991525  0.7620407  0.4534935  0.435746  
0.2523078  0.9256851  0.4123607  0.9603992  0.03570572  0.4079969  0.05222017  0.9709216  0.1474221  0.8580488  
0.2321361  0.1363422  0.8136017  0.3186345  0.255527  0.5400843  0.1368975  0.07213047  0.1800655  0.2145108  
0.0162904  0.7344851  0.4041069  0.5531345  0.1918341  0.006436061  0.1478141  0.3736258  0.5018627  0.05120145  
0.9911114  3.217539e-05  0.3693459  0.3591039  0.9287224  0.518523  0.8173598  0.1559003  0.3091497  0.08109433  
0.428856  0.1570979  0.7492778  0.6940438  0.2447396  0.9724909  0.06813299  0.8595897  0.8349672  0.7978651  
0.2828674  0.2086912  0.1246442  0.9884905  0.001130956  0.9713602  0.7976863  0.9185129  0.08716851  0.4305422  
0.8844517  0.1784635  0.8775178  0.08285119  0.8027296  0.7142986  0.4649489  0.698816  0.1896063  0.2212255  
0.7617108  0.06834344  0.9411881  0.3213291  0.1647024  0.1487025  0.171665  0.1687602  0.3218103  0.7163817  
0.5177494  0.7874104  0.008906613  0.5439838  0.6417545  0.6936022  0.9290689  0.001866528  0.9920525  0.5989075  
0.6385388  0.08423806  0.6453644  0.01988266  0.036844  0.6466199  0.3940382  0.9916925  0.125605  0.3177616  
0.9638609  0.3479825  0.04240988  0.381766  0.952812  0.8107108  0.5345218  0.9953711  0.3869776  0.9356633  
0.5103203  0.5643361  0.6990118  0.7680524  0.2174614  0.4382817  0.4382332  0.7756466  0.03751975  0.9054782  
0.9168335  0.3862208  0.8562829  0.7385055  0.7587726  0.9106091  0.2157351  0.931983  0.829298  0.2577501  
0.656285  0.1790226  0.4278056  0.1737403  0.8616703  0.9258562  0.189127  0.5329038  0.606242  0.3650803  
0.6539314  0.1927627  0.3318802  0.8230715  0.6282947  0.3734766  0.04803683  0.5015615  0.8119999  0.1522214  
0.3981394  0.9549427  0.3226642  0.04125625  0.04771635  0.04352732  0.6849765  0.05100389  0.8818033  0.07426191  
0.004306321  0.428227  0.9912229  0.285888  0.98043  0.6348378  0.0578725  0.002117661  0.4775546  0.5570879  
0.3702192  0.865088  0.7803095  0.1739181  0.1605899  0.371035  0.9993574  0.4003534  0.6852858  0.3830947  
0.9002004  0.382067  0.06763224  0.2936475  0.5764025  0.7601278  0.01518581  0.3786161  0.5443424  0.100704  
0.9329192  0.01283954  0.9306526  0.2588488  0.7578839  0.7617894  0.7773473  0.1687044  0.4647615  0.1566865  
0.02973831  0.9998318  0.1141535  0.9886589  0.1013825  0.746756  0.9600333  0.3541442  0.6226676  0.7970436  
0.9150265  0.1568884  0.5533218  5.015376e-05  0.1566104  0.8416839  0.8641484  0.1166983  0.07380146  0.3077461  
